"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"19";"***";"";""
"**";"classe";"1";"**";"";""
" 0";" 27";"0.00";" -2.554";"dawn";"1.100127e-01"
" 1";" 47";"2.13";" -2.533";"ghibli";"1.114659e-01"
" 1";" 47";"2.13";" -2.533";"ice";"1.114659e-01"
" 0";" 26";"0.00";" -2.458";"alp";"1.169488e-01"
" 0";" 26";"0.00";" -2.458";"poor";"1.169488e-01"
" 0";" 26";"0.00";" -2.458";"3d";"1.169488e-01"
" 1";" 46";"2.17";" -2.442";"4k";"1.181424e-01"
" 1";" 46";"2.17";" -2.442";"shadow";"1.181424e-01"
" 0";" 25";"0.00";" -2.362";"cathedral";"1.243604e-01"
" 0";" 24";"0.00";" -2.265";"grim";"1.322857e-01"
" 0";" 24";"0.00";" -2.265";"hopper";"1.322857e-01"
" 0";" 24";"0.00";" -2.265";"frazetta";"1.322857e-01"
" 1";" 44";"2.27";" -2.260";"resolution";"1.327600e-01"
" 1";" 44";"2.27";" -2.260";"puddle";"1.327600e-01"
" 1";" 43";"2.33";" -2.170";"simon";"1.407575e-01"
" 0";" 23";"0.00";" -2.170";"berlin";"1.407669e-01"
" 0";" 23";"0.00";" -2.170";"edward";"1.407669e-01"
" 0";" 23";"0.00";" -2.170";"tranding";"1.407669e-01"
" 0";" 23";"0.00";" -2.170";"sunbeam";"1.407669e-01"
" 0";" 22";"0.00";" -2.074";"carcassonne";"1.498505e-01"
" 0";" 22";"0.00";" -2.074";"rockwell";"1.498505e-01"
" 0";" 22";"0.00";" -2.074";"norman";"1.498505e-01"
" 0";" 22";"0.00";" -2.074";"professional";"1.498505e-01"
" 0";" 22";"0.00";" -2.074";"perspective";"1.498505e-01"
" 0";" 22";"0.00";" -2.074";"particle";"1.498505e-01"
"11";"189";"5.82";" -2.000";"view";"1.572832e-01"
"*****";"*";"*";"*";"*";"*"
" 4";"222";"1.80";"-15.109";"8";"0.0001014583"
"46";"726";"6.34";" -8.727";"by";"0.0031360878"
" 5";"161";"3.11";" -6.768";"at";"0.0092831486"
"13";"281";"4.63";" -6.712";"k";"0.0095788903"
"33";"536";"6.16";" -5.983";"and";"0.0144404620"
" 3";"107";"2.80";" -4.814";"very";"0.0282347828"
" 0";" 35";"0.00";" -3.330";"well";"0.0680460806"
" 2";" 71";"2.82";" -3.096";"for";"0.0784733269"
" 0";" 32";"0.00";" -3.038";"under";"0.0813512312"
" 0";" 28";"0.00";" -2.650";"9";"0.1035174616"
"*";"*";"*";"*";"*";"*"
"**";"classe";"9";"**";"";""
"****";"40";"1448";"2.76";"****";""
"0";"341";"0.00";"-12.672";"concept";"0.0003712447"
"0";"235";"0.00";" -7.970";"medieval";"0.0047571168"
"0";"215";"0.00";" -7.173";"illustration";"0.0074008601"
"0";"143";"0.00";" -4.508";"map";"0.0337433180"
"4";"330";"1.21";" -3.824";"digital";"0.0505143998"
"0";"119";"0.00";" -3.683";"mucha";"0.0549569566"
"0";"117";"0.00";" -3.616";"alphonse";"0.0572247949"
"0";"113";"0.00";" -3.482";"artgerm";"0.0620414264"
"1";"172";"0.58";" -3.457";"color";"0.0630005856"
"0";"111";"0.00";" -3.415";"masterpiece";"0.0645981767"
"4";"315";"1.27";" -3.339";"greg";"0.0676594687"
"0";"107";"0.00";" -3.282";"river";"0.0700298777"
"0";"101";"0.00";" -3.084";"hd";"0.0790433143"
"0";"101";"0.00";" -3.084";"ultra";"0.0790433143"
"0";"101";"0.00";" -3.084";"elegant";"0.0790433143"
"3";"260";"1.15";" -3.053";"rutkowski";"0.0806017386"
"0";" 98";"0.00";" -2.986";"smooth";"0.0839772644"
"0";" 91";"0.00";" -2.759";"atmosphere";"0.0967333507"
"0";" 91";"0.00";" -2.759";"sunny";"0.0967333507"
"9";"504";"1.79";" -2.746";"art";"0.0975218856"
"1";"148";"0.68";" -2.672";"town";"0.1021007772"
"0";" 88";"0.00";" -2.662";"hyper";"0.1027866396"
"2";"198";"1.01";" -2.622";"high";"0.1053926169"
"0";" 84";"0.00";" -2.533";"cgsociety";"0.1114651539"
"0";" 81";"0.00";" -2.437";"composition";"0.1184658357"
"0";" 80";"0.00";" -2.406";"full";"0.1208990341"
"0";" 73";"0.00";" -2.184";"contrast";"0.1394546058"
"0";" 71";"0.00";" -2.121";"paris";"0.1452871870"
"0";" 68";"0.00";" -2.027";"bridge";"0.1545244313"
"*****";"*";"*";"*";"*";"*"
" 0";"161";"0.00";"-5.146";"at";"0.02329944"
"15";"721";"2.08";"-2.487";"a";"0.11482358"
" 1";"134";"0.75";"-2.235";"from";"0.13494990"
" 0";" 71";"0.00";"-2.121";"for";"0.14528719"
"*";"*";"*";"*";"*";"*"
"**";"classe";"10";"**";"";""
"****";"36";"1448";"2.49";"****";""
"0";"235";"0.00";"-7.152";"medieval";"0.007486949"
"0";"148";"0.00";"-4.203";"town";"0.040353605"
"1";"189";"0.53";"-3.434";"view";"0.063859694"
"0";"119";"0.00";"-3.306";"mucha";"0.069041553"
"0";"117";"0.00";"-3.245";"alphonse";"0.071632064"
"4";"341";"1.17";"-3.173";"concept";"0.074883131"
"8";"525";"1.52";"-3.146";"paint";"0.076093382"
"0";"113";"0.00";"-3.125";"artgerm";"0.077105481"
"0";"109";"0.00";"-3.005";"village";"0.082994577"
"0";"107";"0.00";"-2.946";"river";"0.086105355"
"4";"330";"1.21";"-2.862";"digital";"0.090711285"
"0";"101";"0.00";"-2.768";"elegant";"0.096157036"
"0";" 98";"0.00";"-2.680";"smooth";"0.101618139"
"0";" 94";"0.00";"-2.563";"mountain";"0.109392069"
"0";" 92";"0.00";"-2.505";"rain";"0.113503446"
"0";" 91";"0.00";"-2.476";"sunny";"0.115618003"
"0";" 84";"0.00";"-2.274";"cgsociety";"0.131599588"
"0";" 84";"0.00";"-2.274";"hyperdetailed";"0.131599588"
"0";" 81";"0.00";"-2.188";"composition";"0.139132796"
"0";" 77";"0.00";"-2.073";"background";"0.149883979"
"0";" 75";"0.00";"-2.017";"dark";"0.155583692"
"*****";"*";"*";"*";"*";"*"
"4";"536";"0.75";"-10.627";"and";"0.001114691"
"*";"*";"*";"*";"*";"*"
"**";"classe";"11";"**";"";""
"****";"62";"1448";"4.28";"****";""
"2";"235";"0.85";"-8.056";"medieval";"0.004535093"
"2";"215";"0.93";"-6.920";"illustration";"0.008523115"
"0";"119";"0.00";"-5.800";"mucha";"0.016027269"
"0";"117";"0.00";"-5.694";"alphonse";"0.017024616"
"1";"150";"0.67";"-5.336";"realistic";"0.020890464"
"2";"184";"1.09";"-5.249";"sharp";"0.021953988"
"1";"148";"0.68";"-5.230";"town";"0.022194214"
"0";"104";"0.00";"-5.012";"james";"0.025168849"
"0";"101";"0.00";"-4.857";"elegant";"0.027537263"
"2";"175";"1.14";"-4.785";"fantasy";"0.028701959"
"2";"171";"1.17";"-4.582";"focus";"0.032303603"
"0";" 95";"0.00";"-4.548";"castle";"0.032956743"
"0";" 94";"0.00";"-4.497";"mountain";"0.033957803"
"0";" 92";"0.00";"-4.395";"rain";"0.036051674"
"0";" 91";"0.00";"-4.344";"sunny";"0.037146390"
"0";" 88";"0.00";"-4.191";"hyper";"0.040633770"
"0";" 84";"0.00";"-3.989";"cgsociety";"0.045798762"
"0";" 84";"0.00";"-3.989";"hyperdetailed";"0.045798762"
"0";" 77";"0.00";"-3.638";"background";"0.056478262"
"1";"114";"0.88";"-3.500";"tower";"0.061381508"
"1";"113";"0.88";"-3.451";"artgerm";"0.063229907"
"1";"109";"0.92";"-3.255";"village";"0.071191414"
"2";"143";"1.40";"-3.218";"map";"0.072822770"
"0";" 68";"0.00";"-3.192";"bridge";"0.074011415"
"0";" 68";"0.00";"-3.192";"wide";"0.074011415"
"1";"107";"0.93";"-3.158";"river";"0.075537526"
"0";" 65";"0.00";"-3.044";"flower";"0.081020776"
"1";"104";"0.96";"-3.014";"sky";"0.082556201"
"0";" 62";"0.00";"-2.898";"day";"0.088716301"
"0";" 61";"0.00";"-2.849";"stone";"0.091446482"
"0";" 59";"0.00";"-2.751";"gurney";"0.097171987"
"0";" 58";"0.00";"-2.703";"blue";"0.100173627"
"0";" 58";"0.00";"-2.703";"flood";"0.100173627"
"0";" 58";"0.00";"-2.703";"ornate";"0.100173627"
"0";" 57";"0.00";"-2.654";"simonetti";"0.103272297"
"0";" 57";"0.00";"-2.654";"marc";"0.103272297"
"0";" 57";"0.00";"-2.654";"krenz";"0.103272297"
"0";" 57";"0.00";"-2.654";"forest";"0.103272297"
"0";" 57";"0.00";"-2.654";"cushart";"0.103272297"
"0";" 56";"0.00";"-2.606";"house";"0.106471509"
"0";" 55";"0.00";"-2.557";"vibe";"0.109774930"
"1";" 94";"1.06";"-2.540";"night";"0.111002340"
"0";" 53";"0.00";"-2.461";"glass";"0.116709906"
"0";" 52";"0.00";"-2.413";"tall";"0.120349660"
"1";" 90";"1.11";"-2.354";"ancient";"0.124968281"
"0";" 50";"0.00";"-2.317";"epic";"0.127995668"
"0";" 50";"0.00";"-2.317";"demura";"0.127995668"
"0";" 50";"0.00";"-2.317";"artem";"0.127995668"
"2";"122";"1.64";"-2.270";"matte";"0.131923870"
"0";" 49";"0.00";"-2.269";"center";"0.132011345"
"0";" 49";"0.00";"-2.269";"magritte";"0.132011345"
"0";" 49";"0.00";"-2.269";"green";"0.132011345"
"0";" 49";"0.00";"-2.269";"chimney";"0.132011345"
"0";" 47";"0.00";"-2.173";"surround";"0.140453366"
"0";" 47";"0.00";"-2.173";"ice";"0.140453366"
"0";" 47";"0.00";"-2.173";"wet";"0.140453366"
"0";" 46";"0.00";"-2.125";"shadow";"0.144890612"
"0";" 46";"0.00";"-2.125";"summer";"0.144890612"
"0";" 46";"0.00";"-2.125";"amsterdam";"0.144890612"
"0";" 45";"0.00";"-2.078";"lush";"0.149479756"
"0";" 45";"0.00";"-2.078";"waterfall";"0.149479756"
"0";" 45";"0.00";"-2.078";"spitzweg";"0.149479756"
"0";" 45";"0.00";"-2.078";"snow";"0.149479756"
"0";" 45";"0.00";"-2.078";"rene";"0.149479756"
"0";" 44";"0.00";"-2.030";"build";"0.154226986"
"0";" 44";"0.00";"-2.030";"valley";"0.154226986"
"0";" 44";"0.00";"-2.030";"puddle";"0.154226986"
"0";" 44";"0.00";"-2.030";"mullins";"0.154226986"
"0";" 44";"0.00";"-2.030";"craig";"0.154226986"
"*****";"*";"*";"*";"*";"*"
"12";"721";"1.66";"-24.005";"a";"9.610134e-07"
" 8";"536";"1.49";"-16.154";"and";"5.838423e-05"
"18";"726";"2.48";"-11.542";"by";"6.805550e-04"
" 0";" 71";"0.00";" -3.340";"for";"6.762252e-02"
" 1";" 90";"1.11";" -2.354";"4";"1.249683e-01"
" 7";"268";"2.61";" -2.237";"with";"1.347059e-01"
"*";"*";"*";"*";"*";"*"
"**";"classe";"12";"**";"";""
"****";"114";"1448";"7.87";"****";""
" 1";"143";"0.70";"-11.258";"map";"0.0007929506"
"12";"323";"3.72";" -9.909";"highly";"0.0016450597"
" 1";"119";"0.84";" -8.841";"mucha";"0.0029454940"
"14";"341";"4.11";" -8.728";"concept";"0.0031332404"
" 1";"117";"0.85";" -8.644";"alphonse";"0.0032816560"
" 0";" 80";"0.00";" -7.236";"full";"0.0071440805"
" 1";"101";"0.99";" -7.091";"elegant";"0.0077454167"
" 6";"189";"3.17";" -6.616";"view";"0.0101091047"
" 9";"235";"3.83";" -6.323";"medieval";"0.0119214468"
" 8";"215";"3.72";" -6.001";"illustration";"0.0142965380"
" 0";" 65";"0.00";" -5.816";"flower";"0.0158829122"
" 0";" 58";"0.00";" -5.163";"flood";"0.0230684852"
" 0";" 58";"0.00";" -5.163";"ornate";"0.0230684852"
" 0";" 57";"0.00";" -5.071";"krenz";"0.0243339828"
" 0";" 57";"0.00";" -5.071";"cushart";"0.0243339828"
" 0";" 55";"0.00";" -4.886";"vibe";"0.0270796350"
" 0";" 53";"0.00";" -4.701";"glass";"0.0301395688"
" 0";" 52";"0.00";" -4.609";"smoke";"0.0317989061"
" 0";" 51";"0.00";" -4.517";"mist";"0.0335512101"
" 0";" 50";"0.00";" -4.426";"demura";"0.0354019180"
" 0";" 50";"0.00";" -4.426";"artem";"0.0354019180"
" 0";" 49";"0.00";" -4.334";"chimney";"0.0373568126"
" 0";" 47";"0.00";" -4.151";"ice";"0.0416041723"
" 0";" 46";"0.00";" -4.060";"summer";"0.0439101668"
" 0";" 46";"0.00";" -4.060";"pristine";"0.0439101668"
" 1";" 68";"1.47";" -4.032";"bridge";"0.0446371814"
" 0";" 45";"0.00";" -3.969";"lush";"0.0463474694"
" 0";" 45";"0.00";" -3.969";"spitzweg";"0.0463474694"
" 0";" 45";"0.00";" -3.969";"snow";"0.0463474694"
" 0";" 44";"0.00";" -3.878";"valley";"0.0489240140"
" 0";" 44";"0.00";" -3.878";"puddle";"0.0489240140"
" 1";" 66";"1.52";" -3.854";"photo";"0.0496328262"
" 0";" 43";"0.00";" -3.787";"carl";"0.0516482693"
" 0";" 42";"0.00";" -3.696";"melt";"0.0545292810"
" 0";" 42";"0.00";" -3.696";"drip";"0.0545292810"
" 0";" 42";"0.00";" -3.696";"creek";"0.0545292810"
" 0";" 39";"0.00";" -3.425";"eiffel";"0.0642129855"
" 0";" 39";"0.00";" -3.425";"aerial";"0.0642129855"
" 0";" 39";"0.00";" -3.425";"england";"0.0642129855"
" 3";" 98";"3.06";" -3.355";"smooth";"0.0669878391"
" 0";" 38";"0.00";" -3.335";"page";"0.0678247665"
" 0";" 38";"0.00";" -3.335";"stain";"0.0678247665"
" 0";" 38";"0.00";" -3.335";"yellow";"0.0678247665"
" 0";" 38";"0.00";" -3.335";"tattoo";"0.0678247665"
" 4";"114";"3.51";" -3.249";"tower";"0.0714524025"
" 0";" 36";"0.00";" -3.155";"photography";"0.0756994002"
" 0";" 36";"0.00";" -3.155";"empty";"0.0756994002"
" 0";" 35";"0.00";" -3.065";"water";"0.0799906513"
" 0";" 35";"0.00";" -3.065";"wall";"0.0799906513"
" 0";" 35";"0.00";" -3.065";"venice";"0.0799906513"
" 1";" 57";"1.75";" -3.063";"forest";"0.0801139493"
" 0";" 33";"0.00";" -2.886";"star";"0.0893603466"
" 0";" 33";"0.00";" -2.886";"cart";"0.0893603466"
" 3";" 92";"3.26";" -2.881";"rain";"0.0896231366"
" 3";" 91";"3.30";" -2.804";"sunny";"0.0940509396"
" 0";" 32";"0.00";" -2.796";"rutkwowski";"0.0944743139"
" 0";" 31";"0.00";" -2.707";"neo";"0.0999004512"
" 0";" 31";"0.00";" -2.707";"length";"0.0999004512"
" 0";" 30";"0.00";" -2.618";"stanley";"0.1056603604"
" 0";" 30";"0.00";" -2.618";"lau";"0.1056603604"
" 1";" 51";"1.96";" -2.547";"magical";"0.1104711589"
" 0";" 29";"0.00";" -2.529";"symmetry";"0.1117774833"
" 0";" 29";"0.00";" -2.529";"watercolor";"0.1117774833"
" 1";" 50";"2.00";" -2.463";"tree";"0.1165758359"
" 0";" 28";"0.00";" -2.440";"heavy";"0.1182773084"
" 0";" 28";"0.00";" -2.440";"late";"0.1182773084"
" 0";" 27";"0.00";" -2.351";"widescreen";"0.1251876090"
" 0";" 27";"0.00";" -2.351";"orange";"0.1251876090"
" 0";" 27";"0.00";" -2.351";"resemble";"0.1251876090"
" 0";" 27";"0.00";" -2.351";"mead";"0.1251876090"
" 0";" 27";"0.00";" -2.351";"dawn";"0.1251876090"
" 3";" 84";"3.57";" -2.275";"cgsociety";"0.1314892099"
" 3";" 84";"3.57";" -2.275";"hyperdetailed";"0.1314892099"
" 0";" 26";"0.00";" -2.263";"close";"0.1325387191"
" 0";" 26";"0.00";" -2.263";"poor";"0.1325387191"
" 0";" 26";"0.00";" -2.263";"peter";"0.1325387191"
" 1";" 47";"2.13";" -2.211";"wet";"0.1370584625"
" 6";"130";"4.62";" -2.090";"street";"0.1483094500"
" 0";" 24";"0.00";" -2.086";"grim";"0.1486994855"
" 0";" 24";"0.00";" -2.086";"coherent";"0.1486994855"
" 1";" 45";"2.22";" -2.045";"waterfall";"0.1527485894"
" 1";" 45";"2.22";" -2.045";"rene";"0.1527485894"
"*****";"*";"*";"*";"*";"*"
"44";"726";"6.06";"-6.593";"by";"0.01023525"
" 1";" 71";"1.41";"-4.302";"old";"0.03807515"
" 1";" 71";"1.41";"-4.302";"for";"0.03807515"
" 0";" 35";"0.00";"-3.065";"well";"0.07999065"
" 0";" 32";"0.00";"-2.796";"under";"0.09447431"
" 0";" 27";"0.00";"-2.351";"all";"0.12518761"
" 0";" 27";"0.00";"-2.351";"during";"0.12518761"
" 0";" 25";"0.00";"-2.174";"6";"0.14036385"
" 0";" 24";"0.00";"-2.086";"through";"0.14869949"
"*";"*";"*";"*";"*";"*"
"**";"classe";"13";"**";"";""
"****";"38";"1448";"2.62";"****";""
"0";"331";"0.00";"-11.564";"city";"0.0006724125"
"2";"412";"0.49";"-10.309";"light";"0.0013239374"
"0";"299";"0.00";"-10.155";"trend";"0.0014390259"
"0";"235";"0.00";" -7.560";"medieval";"0.0059667437"
"0";"200";"0.00";" -6.254";"render";"0.0123922669"
"0";"197";"0.00";" -6.145";"octane";"0.0131762999"
"0";"189";"0.00";" -5.858";"view";"0.0155040569"
"0";"130";"0.00";" -3.849";"street";"0.0497722200"
"0";"126";"0.00";" -3.719";"style";"0.0537839016"
"0";"114";"0.00";" -3.335";"8k";"0.0678247665"
"0";"111";"0.00";" -3.240";"masterpiece";"0.0718673114"
"1";"172";"0.58";" -3.188";"color";"0.0741931684"
"0";"109";"0.00";" -3.177";"village";"0.0746945195"
"0";"107";"0.00";" -3.114";"river";"0.0776325545"
"0";"104";"0.00";" -3.020";"sky";"0.0822575117"
"0";"104";"0.00";" -3.020";"james";"0.0822575117"
"0";"101";"0.00";" -2.926";"ultra";"0.0871586576"
"0";" 95";"0.00";" -2.740";"castle";"0.0978615631"
"0";" 94";"0.00";" -2.709";"mountain";"0.0997705582"
"0";" 94";"0.00";" -2.709";"night";"0.0997705582"
"0";" 92";"0.00";" -2.648";"rain";"0.1037028563"
"0";" 91";"0.00";" -2.617";"sunny";"0.1057278204"
"0";" 90";"0.00";" -2.586";"photorealistic";"0.1077931386"
"1";"152";"0.66";" -2.570";"volumetric";"0.1089245811"
"1";"150";"0.67";" -2.509";"realistic";"0.1131621571"
"0";" 87";"0.00";" -2.495";"landscape";"0.1142402085"
"0";" 84";"0.00";" -2.403";"cgsociety";"0.1210838862"
"0";" 84";"0.00";" -2.403";"hyperdetailed";"0.1210838862"
"0";" 81";"0.00";" -2.312";"composition";"0.1283516407"
"0";" 76";"0.00";" -2.162";"gothic";"0.1414894057"
"0";" 75";"0.00";" -2.132";"dark";"0.1442817308"
"0";" 73";"0.00";" -2.072";"contrast";"0.1500418179"
"0";" 71";"0.00";" -2.012";"paris";"0.1560454228"
"*****";"*";"*";"*";"*";"*"
"8";"566";"1.41";"-5.332";"the";"0.02094263"
"1";"161";"0.62";"-2.844";"at";"0.09169113"
"*";"*";"*";"*";"*";"*"
"**";"classe";"14";"**";"";""
"****";"118";"1448";"8.15";"****";""
"2";"143";"1.40";"-9.660";"map";"0.001883206"
"1";"119";"0.84";"-9.253";"mucha";"0.002350887"
"1";"117";"0.85";"-9.048";"alphonse";"0.002629380"
"5";"189";"2.65";"-8.797";"view";"0.003017997"
"0";" 92";"0.00";"-8.716";"rain";"0.003153952"
"0";" 80";"0.00";"-7.513";"full";"0.006126148"
"3";"130";"2.31";"-6.511";"street";"0.010721108"
"0";" 62";"0.00";"-5.747";"day";"0.016518558"
"0";" 58";"0.00";"-5.361";"flood";"0.020596873"
"0";" 57";"0.00";"-5.264";"krenz";"0.021766262"
"0";" 57";"0.00";"-5.264";"cushart";"0.021766262"
"0";" 55";"0.00";"-5.072";"vibe";"0.024310194"
"0";" 50";"0.00";"-4.595";"demura";"0.032070044"
"0";" 50";"0.00";"-4.595";"artem";"0.032070044"
"3";"109";"2.75";"-4.587";"village";"0.032220443"
"0";" 49";"0.00";"-4.500";"magritte";"0.033902088"
"0";" 49";"0.00";"-4.500";"green";"0.033902088"
"3";"107";"2.80";"-4.411";"river";"0.035717311"
"0";" 47";"0.00";"-4.310";"wet";"0.037893077"
"0";" 46";"0.00";"-4.215";"amsterdam";"0.040065507"
"0";" 46";"0.00";"-4.215";"pristine";"0.040065507"
"0";" 45";"0.00";"-4.121";"spitzweg";"0.042365640"
"0";" 45";"0.00";"-4.121";"snow";"0.042365640"
"0";" 45";"0.00";"-4.121";"rene";"0.042365640"
"0";" 44";"0.00";"-4.026";"puddle";"0.044801410"
"1";" 65";"1.54";"-3.973";"flower";"0.046225076"
"0";" 43";"0.00";"-3.932";"simon";"0.047381296"
"3";"101";"2.97";"-3.890";"hd";"0.048562263"
"0";" 42";"0.00";"-3.838";"melt";"0.050114365"
"0";" 42";"0.00";"-3.838";"drip";"0.050114365"
"0";" 42";"0.00";"-3.838";"creek";"0.050114365"
"0";" 39";"0.00";"-3.556";"flag";"0.059333244"
"0";" 39";"0.00";"-3.556";"england";"0.059333244"
"0";" 38";"0.00";"-3.462";"page";"0.062783316"
"0";" 38";"0.00";"-3.462";"stalenhag";"0.062783316"
"0";" 38";"0.00";"-3.462";"yellow";"0.062783316"
"0";" 38";"0.00";"-3.462";"tattoo";"0.062783316"
"0";" 38";"0.00";"-3.462";"riabovitchev";"0.062783316"
"0";" 38";"0.00";"-3.462";"andrei";"0.062783316"
"3";" 94";"3.19";"-3.301";"night";"0.069239957"
"0";" 36";"0.00";"-3.275";"empty";"0.070325009"
"8";"172";"4.65";"-3.191";"color";"0.074056445"
"0";" 35";"0.00";"-3.182";"venice";"0.074445323"
"1";" 56";"1.79";"-3.151";"inspire";"0.075860661"
"0";" 33";"0.00";"-2.996";"star";"0.083465168"
"0";" 33";"0.00";"-2.996";"europe";"0.083465168"
"0";" 33";"0.00";"-2.996";"cart";"0.083465168"
"0";" 31";"0.00";"-2.811";"neo";"0.093646470"
"0";" 31";"0.00";"-2.811";"length";"0.093646470"
"1";" 52";"1.92";"-2.793";"tall";"0.094657676"
"0";" 30";"0.00";"-2.718";"shinkai";"0.099224410"
"0";" 30";"0.00";"-2.718";"stanley";"0.099224410"
"0";" 30";"0.00";"-2.718";"lau";"0.099224410"
"0";" 29";"0.00";"-2.626";"makoto";"0.105158370"
"0";" 29";"0.00";"-2.626";"rome";"0.105158370"
"0";" 29";"0.00";"-2.626";"watercolor";"0.105158370"
"2";" 68";"2.94";"-2.585";"bridge";"0.107846995"
"4";"101";"3.96";"-2.545";"elegant";"0.110638926"
"0";" 28";"0.00";"-2.533";"rossdraws";"0.111474299"
"0";" 28";"0.00";"-2.533";"heavy";"0.111474299"
"0";" 28";"0.00";"-2.533";"frank";"0.111474299"
"1";" 49";"2.04";"-2.528";"center";"0.111832872"
"1";" 49";"2.04";"-2.528";"chimney";"0.111832872"
"0";" 27";"0.00";"-2.441";"jean";"0.118200498"
"0";" 27";"0.00";"-2.441";"orange";"0.118200498"
"0";" 27";"0.00";"-2.441";"resemble";"0.118200498"
"0";" 26";"0.00";"-2.349";"alp";"0.125367900"
"0";" 26";"0.00";"-2.349";"poor";"0.125367900"
"1";" 46";"2.17";"-2.266";"summer";"0.132225104"
"0";" 25";"0.00";"-2.257";"single";"0.133010406"
"0";" 25";"0.00";"-2.257";"arch";"0.133010406"
"1";" 45";"2.22";"-2.180";"lush";"0.139845119"
"0";" 24";"0.00";"-2.165";"long";"0.141165265"
"0";" 24";"0.00";"-2.165";"hopper";"0.141165265"
"0";" 24";"0.00";"-2.165";"frazetta";"0.141165265"
"0";" 24";"0.00";"-2.165";"coherent";"0.141165265"
"1";" 44";"2.27";"-2.094";"valley";"0.147920371"
"1";" 44";"2.27";"-2.094";"mullins";"0.147920371"
"1";" 44";"2.27";"-2.094";"craig";"0.147920371"
"0";" 23";"0.00";"-2.074";"berlin";"0.149873536"
"0";" 23";"0.00";"-2.074";"soldier";"0.149873536"
"0";" 23";"0.00";"-2.074";"distance";"0.149873536"
"0";" 23";"0.00";"-2.074";"edward";"0.149873536"
"0";" 23";"0.00";"-2.074";"tranding";"0.149873536"
"1";" 43";"2.33";"-2.008";"carl";"0.156480050"
"*****";"*";"*";"*";"*";"*"
"45";"726";"6.20";"-7.403";"by";"0.006511522"
"32";"536";"5.97";"-5.398";"and";"0.020155197"
" 6";"161";"3.73";"-4.733";"at";"0.029587110"
" 0";" 37";"0.00";"-3.369";"3";"0.066442632"
" 0";" 35";"0.00";"-3.182";"well";"0.074445323"
" 0";" 32";"0.00";"-2.903";"under";"0.088400707"
" 2";" 71";"2.82";"-2.836";"for";"0.092167988"
" 0";" 28";"0.00";"-2.533";"9";"0.111474299"
" 0";" 27";"0.00";"-2.441";"during";"0.118200498"
"*";"*";"*";"*";"*";"*"
"**";"classe";"15";"**";"";""
"****";"68";"1448";"4.7";"****";""
"0";"119";"0.00";"-6.389";"mucha";"0.01148416"
"0";"117";"0.00";"-6.272";"alphonse";"0.01226605"
"3";"215";"1.40";"-6.146";"illustration";"0.01316731"
"1";"143";"0.70";"-5.663";"map";"0.01732280"
"2";"148";"1.35";"-4.121";"town";"0.04236143"
"1";"107";"0.93";"-3.653";"river";"0.05598035"
"1";" 98";"1.02";"-3.173";"smooth";"0.07485617"
"7";"266";"2.63";"-3.103";"beautiful";"0.07813019"
"0";" 58";"0.00";"-2.977";"blue";"0.08444397"
"0";" 58";"0.00";"-2.977";"flood";"0.08444397"
"0";" 58";"0.00";"-2.977";"ornate";"0.08444397"
"0";" 57";"0.00";"-2.924";"krenz";"0.08728266"
"0";" 57";"0.00";"-2.924";"forest";"0.08728266"
"0";" 57";"0.00";"-2.924";"cushart";"0.08728266"
"0";" 56";"0.00";"-2.870";"house";"0.09022068"
"1";" 92";"1.09";"-2.859";"rain";"0.09084619"
"0";" 55";"0.00";"-2.817";"vibe";"0.09326187"
"1";" 87";"1.15";"-2.602";"landscape";"0.10676033"
"5";"202";"2.48";"-2.587";"intricate";"0.10774150"
"0";" 50";"0.00";"-2.552";"epic";"0.11016270"
"0";" 50";"0.00";"-2.552";"demura";"0.11016270"
"0";" 50";"0.00";"-2.552";"artem";"0.11016270"
"0";" 49";"0.00";"-2.499";"magritte";"0.11391424"
"0";" 49";"0.00";"-2.499";"green";"0.11391424"
"0";" 47";"0.00";"-2.394";"ice";"0.12182997"
"2";"114";"1.75";"-2.393";"8k";"0.12190765"
"0";" 46";"0.00";"-2.341";"shadow";"0.12600568"
"0";" 46";"0.00";"-2.341";"amsterdam";"0.12600568"
"0";" 46";"0.00";"-2.341";"pristine";"0.12600568"
"0";" 45";"0.00";"-2.289";"lush";"0.13033481"
"0";" 45";"0.00";"-2.289";"spitzweg";"0.13033481"
"0";" 45";"0.00";"-2.289";"rene";"0.13033481"
"1";" 80";"1.25";"-2.247";"full";"0.13388157"
"0";" 44";"0.00";"-2.236";"resolution";"0.13482391"
"0";" 44";"0.00";"-2.236";"puddle";"0.13482391"
"0";" 44";"0.00";"-2.236";"mullins";"0.13482391"
"0";" 44";"0.00";"-2.236";"craig";"0.13482391"
"0";" 43";"0.00";"-2.184";"carl";"0.13947991"
"0";" 43";"0.00";"-2.184";"simon";"0.13947991"
"0";" 42";"0.00";"-2.131";"melt";"0.14431010"
"0";" 42";"0.00";"-2.131";"drip";"0.14431010"
"0";" 42";"0.00";"-2.131";"creek";"0.14431010"
"*****";"*";"*";"*";"*";"*"
"*";"*";"*";"*";"*";"*"
"**";"classe";"16";"**";"";""
"****";"125";"1448";"8.63";"****";""
" 6";"323";"1.86";"-24.194";"highly";"8.710767e-07"
" 8";"331";"2.42";"-21.018";"city";"4.550310e-06"
"34";"644";"5.28";"-16.533";"detail";"4.780558e-05"
