"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"10";"***";"";""
"**";"classe";"1";"**";"";""
" 0";" 16";" 0.00";" -2.758";"julius";"9.679923e-02"
" 0";" 16";" 0.00";" -2.758";"disney";"9.679923e-02"
" 0";" 16";" 0.00";" -2.758";"caesar";"9.679923e-02"
" 0";" 16";" 0.00";" -2.758";"antique";"9.679923e-02"
" 0";" 16";" 0.00";" -2.758";"amano";"9.679923e-02"
" 0";" 15";" 0.00";" -2.583";"historic";"1.079843e-01"
" 0";" 15";" 0.00";" -2.583";"burn";"1.079843e-01"
" 0";" 15";" 0.00";" -2.583";"foreground";"1.079843e-01"
" 0";" 15";" 0.00";" -2.583";"film";"1.079843e-01"
" 0";" 15";" 0.00";" -2.583";"stiavnica";"1.079843e-01"
" 0";" 15";" 0.00";" -2.583";"shape";"1.079843e-01"
" 0";" 15";" 0.00";" -2.583";"renewel";"1.079843e-01"
" 0";" 15";" 0.00";" -2.583";"incredible";"1.079843e-01"
" 0";" 15";" 0.00";" -2.583";"flow";"1.079843e-01"
" 0";" 15";" 0.00";" -2.583";"dore";"1.079843e-01"
" 0";" 15";" 0.00";" -2.583";"banska";"1.079843e-01"
" 0";" 14";" 0.00";" -2.410";"god";"1.205874e-01"
" 0";" 14";" 0.00";" -2.410";"baroque";"1.205874e-01"
" 0";" 14";" 0.00";" -2.410";"peaceful";"1.205874e-01"
" 0";" 14";" 0.00";" -2.410";"destroy";"1.205874e-01"
" 0";" 14";" 0.00";" -2.410";"animation";"1.205874e-01"
" 0";" 14";" 0.00";" -2.410";"mohrbacher";"1.205874e-01"
" 0";" 14";" 0.00";" -2.410";"depth";"1.205874e-01"
" 0";" 14";" 0.00";" -2.410";"sprawl";"1.205874e-01"
" 0";" 14";" 0.00";" -2.410";"sense";"1.205874e-01"
" 0";" 14";" 0.00";" -2.410";"jim";"1.205874e-01"
" 0";" 14";" 0.00";" -2.410";"insanely";"1.205874e-01"
" 0";" 14";" 0.00";" -2.410";"gaston";"1.205874e-01"
" 0";" 14";" 0.00";" -2.410";"century";"1.205874e-01"
" 0";" 14";" 0.00";" -2.410";"bussiere";"1.205874e-01"
"16";"154";"10.39";" -2.402";"style";"1.211998e-01"
" 1";" 25";" 4.00";" -2.281";"alp";"1.309570e-01"
" 1";" 25";" 4.00";" -2.281";"black";"1.309570e-01"
" 0";" 13";" 0.00";" -2.236";"ultrawide";"1.348206e-01"
" 0";" 13";" 0.00";" -2.236";"bird";"1.348206e-01"
" 0";" 13";" 0.00";" -2.236";"hill";"1.348206e-01"
" 0";" 13";" 0.00";" -2.236";"nestle";"1.348206e-01"
" 0";" 13";" 0.00";" -2.236";"third";"1.348206e-01"
" 0";" 13";" 0.00";" -2.236";"sea";"1.348206e-01"
" 0";" 13";" 0.00";" -2.236";"good";"1.348206e-01"
" 0";" 13";" 0.00";" -2.236";"print";"1.348206e-01"
" 0";" 13";" 0.00";" -2.236";"natural";"1.348206e-01"
" 0";" 13";" 0.00";" -2.236";"mumford";"1.348206e-01"
" 0";" 13";" 0.00";" -2.236";"majestic";"1.348206e-01"
" 0";" 13";" 0.00";" -2.236";"lively";"1.348206e-01"
" 0";" 13";" 0.00";" -2.236";"ivan";"1.348206e-01"
" 0";" 13";" 0.00";" -2.236";"friedrich";"1.348206e-01"
" 0";" 13";" 0.00";" -2.236";"dan";"1.348206e-01"
" 0";" 12";" 0.00";" -2.063";"marble";"1.509374e-01"
" 0";" 12";" 0.00";" -2.063";"fall";"1.509374e-01"
" 0";" 12";" 0.00";" -2.063";"swiss";"1.509374e-01"
" 0";" 12";" 0.00";" -2.063";"spring";"1.509374e-01"
" 0";" 12";" 0.00";" -2.063";"dragon";"1.509374e-01"
" 0";" 12";" 0.00";" -2.063";"simple";"1.509374e-01"
" 0";" 12";" 0.00";" -2.063";"rule";"1.509374e-01"
" 0";" 12";" 0.00";" -2.063";"ink";"1.509374e-01"
" 0";" 12";" 0.00";" -2.063";"pixel";"1.509374e-01"
" 0";" 12";" 0.00";" -2.063";"gorgeous";"1.509374e-01"
" 0";" 12";" 0.00";" -2.063";"ufo";"1.509374e-01"
" 0";" 12";" 0.00";" -2.063";"seaside";"1.509374e-01"
" 0";" 12";" 0.00";" -2.063";"roof";"1.509374e-01"
" 0";" 12";" 0.00";" -2.063";"open";"1.509374e-01"
" 0";" 12";" 0.00";" -2.063";"mushroom";"1.509374e-01"
" 0";" 12";" 0.00";" -2.063";"jan";"1.509374e-01"
" 0";" 12";" 0.00";" -2.063";"illustrate";"1.509374e-01"
" 0";" 12";" 0.00";" -2.063";"germany";"1.509374e-01"
" 0";" 12";" 0.00";" -2.063";"gent";"1.509374e-01"
" 0";" 12";" 0.00";" -2.063";"david";"1.509374e-01"
" 0";" 12";" 0.00";" -2.063";"beeple";"1.509374e-01"
" 0";" 12";" 0.00";" -2.063";"autumn";"1.509374e-01"
"*****";"*";"*";"*";"*";"*"
"15";"258";" 5.81";"-19.067";"k";"1.262391e-05"
" 2";"105";" 1.90";"-14.516";"very";"1.389811e-04"
"12";"198";" 6.06";"-13.207";"8";"2.789120e-04"
"51";"496";"10.28";"-10.776";"on";"1.028356e-03"
" 3";" 75";" 4.00";" -7.075";"old";"7.815846e-03"
" 0";" 38";" 0.00";" -6.644";"is";"9.947373e-03"
" 0";" 35";" 0.00";" -6.108";"well";"1.345990e-02"
" 7";"108";" 6.48";" -6.103";"an";"1.349561e-02"
" 1";" 45";" 2.22";" -5.678";"0";"1.718299e-02"
" 0";" 25";" 0.00";" -4.334";"up";"3.735815e-02"
" 0";" 24";" 0.00";" -4.158";"looking";"4.144016e-02"
" 0";" 21";" 0.00";" -3.631";"down";"5.671103e-02"
" 1";" 33";" 3.03";" -3.608";"over";"5.751109e-02"
" 0";" 19";" 0.00";" -3.281";"like";"7.008848e-02"
" 5";" 69";" 7.25";" -3.113";"5";"7.769288e-02"
" 8";" 93";" 8.60";" -2.832";"4";"9.241820e-02"
" 0";" 16";" 0.00";" -2.758";"best";"9.679923e-02"
" 0";" 15";" 0.00";" -2.583";"many";"1.079843e-01"
" 0";" 14";" 0.00";" -2.410";"r";"1.205874e-01"
" 0";" 14";" 0.00";" -2.410";"but";"1.205874e-01"
" 0";" 14";" 0.00";" -2.410";"that";"1.205874e-01"
" 0";" 14";" 0.00";" -2.410";"few";"1.205874e-01"
" 1";" 25";" 4.00";" -2.281";"through";"1.309570e-01"
" 0";" 13";" 0.00";" -2.236";"it";"1.348206e-01"
"*";"*";"*";"*";"*";"*"
"**";"classe";"6";"**";"";""
"****";"50";"1551";"3.22";"****";""
"0";"448";"0.00";"-20.985";"light";"4.629560e-06"
"1";"343";"0.29";"-12.137";"city";"4.944441e-04"
"0";"241";"0.00";" -9.505";"illustration";"2.049256e-03"
"0";"228";"0.00";" -8.904";"medieval";"2.845755e-03"
"0";"218";"0.00";" -8.449";"sharp";"3.651577e-03"
"0";"210";"0.00";" -8.091";"focus";"4.449045e-03"
"2";"304";"0.66";" -7.979";"rutkowski";"4.732319e-03"
"0";"199";"0.00";" -7.605";"high";"5.821895e-03"
"0";"198";"0.00";" -7.561";"color";"5.965107e-03"
"0";"195";"0.00";" -7.430";"view";"6.415314e-03"
"0";"190";"0.00";" -7.213";"fantasy";"7.239038e-03"
"0";"162";"0.00";" -6.026";"volumetric";"1.409833e-02"
"0";"160";"0.00";" -5.943";"realistic";"1.477720e-02"
"0";"154";"0.00";" -5.695";"style";"1.700928e-02"
"0";"153";"0.00";" -5.654";"map";"1.741178e-02"
"1";"199";"0.50";" -5.419";"cinematic";"1.992341e-02"
"0";"135";"0.00";" -4.926";"street";"2.645944e-02"
"0";"135";"0.00";" -4.926";"mucha";"2.645944e-02"
"0";"130";"0.00";" -4.727";"alphonse";"2.969925e-02"
"0";"118";"0.00";" -4.254";"8k";"3.914909e-02"
"0";"117";"0.00";" -4.215";"tower";"4.005884e-02"
"0";"113";"0.00";" -4.060";"elegant";"4.391180e-02"
"0";"107";"0.00";" -3.828";"river";"5.039091e-02"
"0";"104";"0.00";" -3.713";"james";"5.397894e-02"
"0";"103";"0.00";" -3.675";"cgsociety";"5.523077e-02"
"0";"101";"0.00";" -3.599";"castle";"5.782223e-02"
"0";" 98";"0.00";" -3.485";"hyper";"6.193974e-02"
"0";" 95";"0.00";" -3.371";"landscape";"6.635203e-02"
"0";" 91";"0.00";" -3.220";"atmosphere";"7.273250e-02"
"0";" 86";"0.00";" -3.033";"contrast";"8.159071e-02"
"0";" 85";"0.00";" -2.996";"hyperdetailed";"8.349018e-02"
"0";" 83";"0.00";" -2.921";"photorealistic";"8.742580e-02"
"0";" 82";"0.00";" -2.884";"full";"8.946431e-02"
"0";" 81";"0.00";" -2.847";"bridge";"9.155159e-02"
"0";" 81";"0.00";" -2.847";"composition";"9.155159e-02"
"0";" 80";"0.00";" -2.810";"background";"9.368892e-02"
"0";" 79";"0.00";" -2.773";"hd";"9.587761e-02"
"0";" 79";"0.00";" -2.773";"ultra";"9.587761e-02"
"0";" 77";"0.00";" -2.699";"gothic";"1.004145e-01"
"1";"127";"0.79";" -2.632";"artgerm";"1.047445e-01"
"0";" 75";"0.00";" -2.625";"dark";"1.051738e-01"
"1";"126";"0.79";" -2.596";"sky";"1.071438e-01"
"0";" 74";"0.00";" -2.589";"architecture";"1.076405e-01"
"0";" 72";"0.00";" -2.515";"mountain";"1.127563e-01"
"0";" 72";"0.00";" -2.515";"paris";"1.127563e-01"
"0";" 71";"0.00";" -2.479";"photo";"1.154086e-01"
"0";" 71";"0.00";" -2.479";"wide";"1.154086e-01"
"0";" 67";"0.00";" -2.333";"oil";"1.266894e-01"
"0";" 67";"0.00";" -2.333";"dramatic";"1.266894e-01"
"0";" 67";"0.00";" -2.333";"rain";"1.266894e-01"
"0";" 67";"0.00";" -2.333";"4k";"1.266894e-01"
"0";" 66";"0.00";" -2.296";"flower";"1.296870e-01"
"1";"115";"0.87";" -2.206";"masterpiece";"1.374317e-01"
"0";" 63";"0.00";" -2.187";"stone";"1.391392e-01"
"0";" 63";"0.00";" -2.187";"world";"1.391392e-01"
"0";" 61";"0.00";" -2.115";"smoke";"1.458461e-01"
"0";" 59";"0.00";" -2.043";"gurney";"1.529003e-01"
"0";" 58";"0.00";" -2.007";"vibrant";"1.565642e-01"
"0";" 58";"0.00";" -2.007";"soft";"1.565642e-01"
"0";" 58";"0.00";" -2.007";"flood";"1.565642e-01"
"0";" 58";"0.00";" -2.007";"ornate";"1.565642e-01"
"*****";"*";"*";"*";"*";"*"
" 3";"594";"0.51";"-22.807";"the";"1.790828e-06"
" 3";"466";"0.64";"-14.212";"in";"1.633024e-04"
" 0";"148";"0.00";" -5.450";"from";"1.956711e-02"
" 0";"108";"0.00";" -3.867";"an";"4.924856e-02"
" 0";" 75";"0.00";" -2.625";"old";"1.051738e-01"
"21";"824";"2.55";" -2.569";"of";"1.089944e-01"
" 0";" 73";"0.00";" -2.552";"for";"1.101675e-01"
" 0";" 69";"0.00";" -2.405";"5";"1.209109e-01"
" 0";" 59";"0.00";" -2.043";"to";"1.529003e-01"
"*";"*";"*";"*";"*";"*"
"**";"classe";"7";"**";"";""
"****";"72";"1551";"4.64";"****";""
"14";"689";"2.03";"-19.081";"detail";"1.252713e-05"
" 0";"218";"0.00";"-12.348";"sharp";"4.414199e-04"
" 0";"210";"0.00";"-11.824";"focus";"5.847021e-04"
" 0";"190";"0.00";"-10.541";"fantasy";"1.167709e-03"
" 2";"241";"0.83";" -9.368";"illustration";"2.207917e-03"
" 1";"199";"0.50";" -8.838";"cinematic";"2.950711e-03"
" 0";"162";"0.00";" -8.806";"volumetric";"3.002075e-03"
" 0";"153";"0.00";" -8.263";"map";"4.045162e-03"
" 0";"147";"0.00";" -7.905";"matte";"4.928620e-03"
" 0";"135";"0.00";" -7.199";"mucha";"7.296143e-03"
" 7";"347";"2.02";" -6.958";"highly";"8.346721e-03"
" 0";"130";"0.00";" -6.908";"alphonse";"8.583149e-03"
" 0";"118";"0.00";" -6.217";"8k";"1.264975e-02"
" 0";"117";"0.00";" -6.160";"tower";"1.306376e-02"
" 9";"385";"2.34";" -6.144";"concept";"1.318580e-02"
" 0";"113";"0.00";" -5.933";"elegant";"1.485747e-02"
" 0";"108";"0.00";" -5.651";"smooth";"1.744435e-02"
" 0";"103";"0.00";" -5.371";"cgsociety";"2.047574e-02"
" 0";" 95";"0.00";" -4.926";"landscape";"2.644786e-02"
" 0";" 92";"0.00";" -4.761";"ancient";"2.910969e-02"
" 0";" 91";"0.00";" -4.706";"atmosphere";"3.005510e-02"
" 0";" 89";"0.00";" -4.596";"night";"3.203898e-02"
" 3";"190";"1.58";" -4.590";"octane";"3.216425e-02"
"17";"546";"3.11";" -4.448";"art";"3.494387e-02"
" 0";" 86";"0.00";" -4.432";"contrast";"3.526331e-02"
" 0";" 85";"0.00";" -4.378";"hyperdetailed";"3.640885e-02"
" 0";" 83";"0.00";" -4.269";"photorealistic";"3.881332e-02"
" 0";" 82";"0.00";" -4.215";"full";"4.007481e-02"
" 0";" 81";"0.00";" -4.160";"composition";"4.137759e-02"
" 0";" 79";"0.00";" -4.052";"hd";"4.411272e-02"
" 0";" 79";"0.00";" -4.052";"ultra";"4.411272e-02"
" 0";" 77";"0.00";" -3.944";"gothic";"4.703056e-02"
" 0";" 72";"0.00";" -3.676";"paris";"5.521096e-02"
" 0";" 71";"0.00";" -3.622";"wide";"5.701334e-02"
" 0";" 67";"0.00";" -3.409";"oil";"6.484481e-02"
" 0";" 67";"0.00";" -3.409";"dramatic";"6.484481e-02"
" 0";" 67";"0.00";" -3.409";"shoot";"6.484481e-02"
" 0";" 67";"0.00";" -3.409";"4k";"6.484481e-02"
" 0";" 66";"0.00";" -3.356";"flower";"6.696944e-02"
" 0";" 63";"0.00";" -3.197";"world";"7.378308e-02"
" 0";" 61";"0.00";" -3.091";"smoke";"7.871929e-02"
" 0";" 60";"0.00";" -3.038";"victorian";"8.131435e-02"
" 0";" 59";"0.00";" -2.986";"blue";"8.399827e-02"
" 0";" 58";"0.00";" -2.933";"flood";"8.677438e-02"
" 0";" 58";"0.00";" -2.933";"ornate";"8.677438e-02"
" 0";" 57";"0.00";" -2.881";"angle";"8.964618e-02"
" 0";" 57";"0.00";" -2.881";"simonetti";"8.964618e-02"
" 0";" 57";"0.00";" -2.881";"marc";"8.964618e-02"
" 0";" 57";"0.00";" -2.881";"inspire";"8.964618e-02"
" 0";" 57";"0.00";" -2.881";"krenz";"8.964618e-02"
" 0";" 57";"0.00";" -2.881";"cushart";"8.964618e-02"
" 0";" 55";"0.00";" -2.776";"vibe";"9.569156e-02"
" 0";" 54";"0.00";" -2.724";"glass";"9.887294e-02"
" 0";" 53";"0.00";" -2.671";"great";"1.021656e-01"
" 0";" 52";"0.00";" -2.619";"studio";"1.055740e-01"
" 0";" 52";"0.00";" -2.619";"magical";"1.055740e-01"
" 0";" 52";"0.00";" -2.619";"wlop";"1.055740e-01"
" 0";" 51";"0.00";" -2.567";"red";"1.091026e-01"
" 0";" 51";"0.00";" -2.567";"mist";"1.091026e-01"
" 0";" 50";"0.00";" -2.515";"epic";"1.127563e-01"
" 0";" 50";"0.00";" -2.515";"demura";"1.127563e-01"
" 0";" 50";"0.00";" -2.515";"artem";"1.127563e-01"
" 0";" 49";"0.00";" -2.463";"ghibli";"1.165401e-01"
" 0";" 49";"0.00";" -2.463";"build";"1.165401e-01"
" 0";" 49";"0.00";" -2.463";"magritte";"1.165401e-01"
" 0";" 49";"0.00";" -2.463";"green";"1.165401e-01"
" 0";" 49";"0.00";" -2.463";"chimney";"1.165401e-01"
" 0";" 48";"0.00";" -2.411";"amsterdam";"1.204592e-01"
" 0";" 48";"0.00";" -2.411";"ice";"1.204592e-01"
"15";"448";"3.35";" -2.383";"light";"1.226835e-01"
" 0";" 47";"0.00";" -2.360";"resolution";"1.245194e-01"
" 0";" 47";"0.00";" -2.360";"lush";"1.245194e-01"
" 0";" 47";"0.00";" -2.360";"wet";"1.245194e-01"
" 0";" 46";"0.00";" -2.308";"win";"1.287264e-01"
" 0";" 46";"0.00";" -2.308";"shadow";"1.287264e-01"
" 0";" 46";"0.00";" -2.308";"pristine";"1.287264e-01"
" 0";" 45";"0.00";" -2.256";"award";"1.330865e-01"
" 0";" 45";"0.00";" -2.256";"waterfall";"1.330865e-01"
" 0";" 45";"0.00";" -2.256";"vivid";"1.330865e-01"
" 0";" 45";"0.00";" -2.256";"spitzweg";"1.330865e-01"
" 0";" 45";"0.00";" -2.256";"snow";"1.330865e-01"
" 0";" 45";"0.00";" -2.256";"rene";"1.330865e-01"
" 0";" 44";"0.00";" -2.205";"white";"1.376060e-01"
" 0";" 44";"0.00";" -2.205";"colorful";"1.376060e-01"
" 0";" 44";"0.00";" -2.205";"puddle";"1.376060e-01"
" 0";" 44";"0.00";" -2.205";"mullins";"1.376060e-01"
" 0";" 44";"0.00";" -2.205";"craig";"1.376060e-01"
" 0";" 43";"0.00";" -2.153";"carl";"1.422920e-01"
" 0";" 43";"0.00";" -2.153";"simon";"1.422920e-01"
" 0";" 42";"0.00";" -2.102";"empty";"1.471516e-01"
" 0";" 42";"0.00";" -2.102";"melt";"1.471516e-01"
" 0";" 42";"0.00";" -2.102";"drip";"1.471516e-01"
" 0";" 42";"0.00";" -2.102";"creek";"1.471516e-01"
" 0";" 41";"0.00";" -2.050";"flag";"1.521924e-01"
" 0";" 41";"0.00";" -2.050";"eiffel";"1.521924e-01"
" 0";" 41";"0.00";" -2.050";"cloud";"1.521924e-01"
"*****";"*";"*";"*";"*";"*"
" 1";"258";"0.39";"-12.655";"k";"0.0003745335"
" 0";"148";"0.00";" -7.965";"from";"0.0047693205"
" 2";"198";"1.01";" -6.764";"8";"0.0093010305"
" 0";" 93";"0.00";" -4.816";"4";"0.0281939734"
" 0";" 73";"0.00";" -3.729";"for";"0.0534665587"
"20";"594";"3.37";" -3.536";"the";"0.0600417514"
" 0";" 69";"0.00";" -3.515";"5";"0.0608003076"
" 0";" 59";"0.00";" -2.986";"to";"0.0839982713"
" 0";" 45";"0.00";" -2.256";"0";"0.1330864815"
" 0";" 43";"0.00";" -2.153";"d";"0.1422919837"
"*";"*";"*";"*";"*";"*"
"**";"classe";"8";"**";"";""
"****";"169";"1551";"10.9";"****";""
" 9";"343";"2.62";"-31.040";"city";"2.527881e-08"
"12";"347";"3.46";"-25.471";"highly";"4.489739e-07"
" 2";"153";"1.31";"-16.076";"map";"6.085734e-05"
" 9";"241";"3.73";"-15.074";"illustration";"1.033832e-04"
" 6";"190";"3.16";"-13.354";"fantasy";"2.578043e-04"
" 9";"228";"3.95";"-13.293";"medieval";"2.663305e-04"
"53";"689";"7.69";"-13.107";"detail";"2.941753e-04"
" 1";"115";"0.87";"-12.862";"masterpiece";"3.353985e-04"
" 0";" 95";"0.00";"-12.375";"landscape";"4.350711e-04"
" 0";" 82";"0.00";"-10.587";"full";"1.138712e-03"
" 2";"113";"1.77";"-10.456";"elegant";"1.222794e-03"
" 0";" 81";"0.00";"-10.451";"bridge";"1.225826e-03"
"11";"225";"4.89";" -9.782";"intricate";"1.762034e-03"
" 4";"135";"2.96";" -9.585";"mucha";"1.961275e-03"
"44";"572";"7.69";" -9.581";"paint";"1.966063e-03"
" 0";" 74";"0.00";" -9.503";"architecture";"2.051828e-03"
" 5";"147";"3.40";" -9.395";"matte";"2.175310e-03"
"11";"218";"5.05";" -8.942";"sharp";"2.787118e-03"
" 4";"130";"3.08";" -8.936";"alphonse";"2.796689e-03"
" 6";"153";"3.92";" -8.505";"engine";"3.542001e-03"
" 6";"153";"3.92";" -8.505";"unreal";"3.542001e-03"
"11";"210";"5.24";" -8.009";"focus";"4.654817e-03"
" 7";"160";"4.38";" -7.814";"realistic";"5.183549e-03"
" 0";" 61";"0.00";" -7.765";"smoke";"5.327222e-03"
" 3";"104";"2.88";" -7.370";"james";"6.633697e-03"
" 0";" 58";"0.00";" -7.368";"soft";"6.638908e-03"
" 0";" 58";"0.00";" -7.368";"ornate";"6.638908e-03"
" 0";" 57";"0.00";" -7.236";"inspire";"7.144528e-03"
" 3";"101";"2.97";" -6.990";"castle";"8.195610e-03"
" 0";" 55";"0.00";" -6.973";"vibe";"8.274725e-03"
" 2";" 86";"2.33";" -6.889";"contrast";"8.675146e-03"
" 0";" 53";"0.00";" -6.710";"great";"9.584715e-03"
" 0";" 52";"0.00";" -6.579";"magical";"1.031605e-02"
" 0";" 52";"0.00";" -6.579";"tall";"1.031605e-02"
" 0";" 51";"0.00";" -6.449";"red";"1.110362e-02"
" 0";" 51";"0.00";" -6.449";"mist";"1.110362e-02"
" 1";" 67";"1.49";" -6.378";"oil";"1.155524e-02"
" 1";" 67";"1.49";" -6.378";"rain";"1.155524e-02"
" 0";" 50";"0.00";" -6.318";"demura";"1.195182e-02"
" 0";" 50";"0.00";" -6.318";"artem";"1.195182e-02"
" 0";" 49";"0.00";" -6.188";"ray";"1.286544e-02"
" 0";" 49";"0.00";" -6.188";"magritte";"1.286544e-02"
" 0";" 49";"0.00";" -6.188";"chimney";"1.286544e-02"
" 0";" 48";"0.00";" -6.057";"thomas";"1.384962e-02"
" 0";" 48";"0.00";" -6.057";"summer";"1.384962e-02"
" 0";" 48";"0.00";" -6.057";"amsterdam";"1.384962e-02"
" 0";" 48";"0.00";" -6.057";"ice";"1.384962e-02"
" 0";" 47";"0.00";" -5.927";"lush";"1.490996e-02"
" 0";" 47";"0.00";" -5.927";"wet";"1.490996e-02"
" 1";" 63";"1.59";" -5.861";"stone";"1.547967e-02"
" 0";" 46";"0.00";" -5.797";"win";"1.605251e-02"
" 0";" 46";"0.00";" -5.797";"shadow";"1.605251e-02"
" 0";" 46";"0.00";" -5.797";"pristine";"1.605251e-02"
" 0";" 45";"0.00";" -5.667";"award";"1.728381e-02"
" 0";" 45";"0.00";" -5.667";"anime";"1.728381e-02"
" 0";" 45";"0.00";" -5.667";"waterfall";"1.728381e-02"
" 0";" 45";"0.00";" -5.667";"spitzweg";"1.728381e-02"
" 0";" 45";"0.00";" -5.667";"snow";"1.728381e-02"
" 0";" 45";"0.00";" -5.667";"rene";"1.728381e-02"
" 0";" 44";"0.00";" -5.538";"white";"1.861097e-02"
" 0";" 44";"0.00";" -5.538";"colorful";"1.861097e-02"
" 0";" 44";"0.00";" -5.538";"puddle";"1.861097e-02"
" 0";" 43";"0.00";" -5.408";"carl";"2.004168e-02"
" 0";" 42";"0.00";" -5.279";"melt";"2.158431e-02"
" 0";" 42";"0.00";" -5.279";"drip";"2.158431e-02"
" 0";" 42";"0.00";" -5.279";"creek";"2.158431e-02"
" 1";" 58";"1.72";" -5.221";"flood";"2.231745e-02"
" 0";" 41";"0.00";" -5.150";"flag";"2.324794e-02"
" 0";" 40";"0.00";" -5.021";"page";"2.504241e-02"
" 1";" 56";"1.79";" -4.967";"forest";"2.583952e-02"
" 0";" 39";"0.00";" -4.892";"bright";"2.697845e-02"
" 0";" 39";"0.00";" -4.892";"aerial";"2.697845e-02"
" 0";" 39";"0.00";" -4.892";"england";"2.697845e-02"
" 0";" 39";"0.00";" -4.892";"stain";"2.697845e-02"
" 7";"134";"5.22";" -4.861";"town";"2.747563e-02"
" 0";" 38";"0.00";" -4.764";"realism";"2.906772e-02"
" 0";" 38";"0.00";" -4.764";"tattoo";"2.906772e-02"
" 0";" 38";"0.00";" -4.764";"riabovitchev";"2.906772e-02"
" 0";" 38";"0.00";" -4.764";"french";"2.906772e-02"
" 0";" 38";"0.00";" -4.764";"andrei";"2.906772e-02"
" 5";"108";"4.63";" -4.695";"smooth";"3.024636e-02"
" 0";" 37";"0.00";" -4.635";"photography";"3.132292e-02"
" 2";" 67";"2.99";" -4.514";"shoot";"3.361933e-02"
" 0";" 36";"0.00";" -4.507";"weather";"3.375788e-02"
" 1";" 52";"1.92";" -4.462";"studio";"3.465697e-02"
" 1";" 52";"1.92";" -4.462";"european";"3.465697e-02"
" 2";" 66";"3.03";" -4.393";"flower";"3.608826e-02"
" 0";" 35";"0.00";" -4.379";"stand";"3.638770e-02"
" 4";" 92";"4.35";" -4.320";"ancient";"3.767665e-02"
" 0";" 34";"0.00";" -4.251";"europe";"3.922888e-02"
" 7";"127";"5.51";" -4.131";"artgerm";"4.211597e-02"
" 0";" 33";"0.00";" -4.123";"star";"4.229942e-02"
" 0";" 33";"0.00";" -4.123";"cart";"4.229942e-02"
"13";"195";"6.67";" -4.110";"view";"4.264042e-02"
" 1";" 49";"2.04";" -4.087";"ghibli";"4.321993e-02"
" 0";" 32";"0.00";" -3.996";"rutkwowski";"4.561904e-02"
" 0";" 31";"0.00";" -3.868";"wall";"4.920936e-02"
" 0";" 31";"0.00";" -3.868";"stanley";"4.920936e-02"
" 0";" 31";"0.00";" -3.868";"length";"4.920936e-02"
"48";"546";"8.79";" -3.846";"art";"4.987614e-02"
" 0";" 30";"0.00";" -3.741";"lau";"5.309409e-02"
" 6";"111";"5.41";" -3.713";"village";"5.400522e-02"
" 0";" 29";"0.00";" -3.614";"symmetry";"5.729927e-02"
" 0";" 29";"0.00";" -3.614";"watercolor";"5.729927e-02"
" 1";" 45";"2.22";" -3.591";"large";"5.807912e-02"
" 0";" 28";"0.00";" -3.487";"rossdraws";"6.185359e-02"
" 0";" 28";"0.00";" -3.487";"frank";"6.185359e-02"
" 0";" 28";"0.00";" -3.487";"trace";"6.185359e-02"
" 0";" 28";"0.00";" -3.487";"orange";"6.185359e-02"
" 0";" 27";"0.00";" -3.360";"arch";"6.678866e-02"
" 0";" 27";"0.00";" -3.360";"serene";"6.678866e-02"
" 0";" 27";"0.00";" -3.360";"resemble";"6.678866e-02"
" 0";" 26";"0.00";" -3.234";"road";"7.213942e-02"
" 0";" 26";"0.00";" -3.234";"colour";"7.213942e-02"
" 0";" 26";"0.00";" -3.234";"cathedral";"7.213942e-02"
" 0";" 26";"0.00";" -3.234";"kingdom";"7.213942e-02"
" 4";" 81";"4.94";" -3.125";"composition";"7.711748e-02"
" 0";" 25";"0.00";" -3.107";"center";"7.794455e-02"
" 0";" 25";"0.00";" -3.107";"black";"7.794455e-02"
" 0";" 25";"0.00";" -3.107";"long";"7.794455e-02"
" 0";" 25";"0.00";" -3.107";"single";"7.794455e-02"
" 0";" 25";"0.00";" -3.107";"distance";"7.794455e-02"
" 0";" 24";"0.00";" -2.981";"rockwell";"8.424696e-02"
" 0";" 24";"0.00";" -2.981";"norman";"8.424696e-02"
" 0";" 24";"0.00";" -2.981";"hopper";"8.424696e-02"
" 0";" 24";"0.00";" -2.981";"frazetta";"8.424696e-02"
" 0";" 24";"0.00";" -2.981";"coherent";"8.424696e-02"
" 0";" 24";"0.00";" -2.981";"artist";"8.424696e-02"
" 8";"126";"6.35";" -2.920";"sky";"8.746548e-02"
"23";"285";"8.07";" -2.872";"beautiful";"9.012613e-02"
" 0";" 23";"0.00";" -2.855";"soldier";"9.109440e-02"
" 0";" 23";"0.00";" -2.855";"edward";"9.109440e-02"
" 0";" 23";"0.00";" -2.855";"canvas";"9.109440e-02"
" 0";" 23";"0.00";" -2.855";"tranding";"9.109440e-02"
" 0";" 23";"0.00";" -2.855";"sunbeam";"9.109440e-02"
" 1";" 38";"2.63";" -2.741";"stalenhag";"9.783377e-02"
" 0";" 22";"0.00";" -2.729";"carcassonne";"9.854015e-02"
" 0";" 22";"0.00";" -2.729";"kinkade";"9.854015e-02"
" 0";" 22";"0.00";" -2.729";"field";"9.854015e-02"
" 0";" 22";"0.00";" -2.729";"walk";"9.854015e-02"
" 0";" 22";"0.00";" -2.729";"tom";"9.854015e-02"
" 0";" 22";"0.00";" -2.729";"perspective";"9.854015e-02"
" 0";" 22";"0.00";" -2.729";"particle";"9.854015e-02"
